depth,measured,predicted
4261.0186,113.7244,114.9198
4260.3091,113.0063,114.6674
4261.2668,113.5488,114.4876
4261.9423,113.0254,114.3403
4260.7341,112.5781,114.1791
4262.6172,113.6131,114.3014
4262.0625,112.9889,114.1610
4264.5988,112.6717,114.1573
4259.3854,112.6418,114.2364
4261.7514,113.4748,114.2476
4262.2168,113.2548,114.3820
4260.9095,113.1649,114.3364
4261.8458,113.0486,114.4218
4263.9746,113.5116,114.4165
4262.4779,113.0637,114.3822
4264.1976,112.9404,114.2944
4262.1048,112.6087,114.1058
4262.6885,111.9820,114.0358
4261.4852,112.4981,113.9290
4265.6826,112.1965,114.0034
4264.5735,112.3821,113.9211
4262.6978,112.7588,113.9898
4264.2958,112.9744,113.8527
4265.9857,112.7787,113.9110
4265.3428,112.3153,113.9264
4265.4184,112.3114,113.8710
4264.8683,112.2944,114.0193
4267.0017,112.1940,114.0347
4263.9159,112.1722,114.0031
4263.1659,112.2964,113.9472
4266.4767,112.5511,113.9735
4266.1029,112.5415,114.0222
4264.8712,112.1955,113.8286
4263.9713,112.7790,113.8616
4265.3231,112.1824,113.9308
4263.7080,111.9217,113.9055
4265.3059,112.3117,114.0856
4266.8110,112.2034,114.2254
4266.4931,112.0838,114.1724
4265.7529,112.0963,114.1762
4266.2400,113.0185,114.2457
4267.2263,112.2365,114.2451
4263.6817,113.1427,114.2672
4266.8248,112.7478,114.3503
4264.9301,112.8289,114.3666
4266.0874,112.9598,114.5973
4267.3076,113.6465,114.6386
4268.0381,113.6090,114.7459
4266.3395,113.8197,114.9265
4266.2556,113.6867,114.8812
4265.1762,113.9835,114.9724
4267.3516,113.8242,114.9102
4267.3341,113.7952,114.8405
4264.7724,113.7350,114.7996
4265.3332,114.1191,114.7113
4267.1435,113.0152,114.8362
4266.8263,113.5939,114.6974
4267.6083,113.5764,114.6411
4267.0600,112.6583,114.6930
4267.5917,113.0165,114.4553
4267.3922,112.5206,114.6055
4268.6951,113.1334,114.5962
4268.7569,113.0640,114.6769
4269.2691,113.2503,114.5692
4268.2081,113.4482,114.4869
4268.3690,113.2586,114.7789
4267.1829,113.3888,114.9356
4268.9695,113.0752,114.8305
4268.0402,112.9465,114.6403
4268.8368,112.8478,114.4500
4269.7481,112.8222,114.5559
4270.6494,113.1174,114.5221
4271.1256,113.0428,114.6281
4271.0863,112.8546,114.6185
4267.5541,112.8693,114.5786
4267.4005,113.3782,114.6976
4271.9113,113.9742,114.7967
4271.3349,113.8705,114.7728
4271.1014,113.7171,114.9514
4271.3942,114.3330,115.0432
4270.5479,114.3015,115.1434
4269.2829,114.6235,115.2673
4271.1651,114.1996,115.3486
4269.6045,114.3607,115.3666
4270.4848,114.3983,115.3641
4271.6362,114.0490,115.3020
4271.2491,114.4658,115.2238
4270.7456,114.1855,115.1604
4271.9898,114.0822,115.1966
4272.0290,114.0773,115.3322
4271.7385,114.1978,115.3574
4270.6950,114.6313,115.4055
4271.5105,114.4984,115.3953
4269.7180,114.3825,115.3947
4273.2525,114.3050,115.5320
4270.9259,115.2876,115.5659
4270.1559,114.5507,115.5434
4271.9896,114.0444,115.4909
4270.7160,114.5057,115.6043
4272.7596,114.4670,115.7225
4270.3553,114.4608,115.5383
4272.6831,114.6753,115.6914
4271.1981,114.9266,115.6411
4270.2554,114.9215,115.7186
4270.4844,114.7895,115.6940
4271.2663,114.9078,115.6389
4272.3090,115.1051,115.6931
4272.1184,114.9021,115.5673
4273.4261,114.4326,115.5597
4271.8890,114.2995,115.4825
4274.6369,114.4784,115.4138
4273.2259,114.2278,115.3499
4274.2491,114.0539,115.1581
4274.2781,113.9907,115.0029
4273.9055,113.6592,114.8924
4274.9151,113.2860,114.6890
4275.5843,113.0947,114.6360
4272.8662,113.2885,114.6301
4275.8667,112.8391,114.6144
4272.7689,113.2191,114.6689
4274.3730,114.0485,114.8544
4275.5704,114.6008,115.1958
4273.0558,114.0832,115.5678
4274.2061,115.3823,116.0248
4274.6786,114.9026,116.2059
4277.0675,115.8539,116.3817
4275.6593,115.6364,116.4451
4274.5249,116.0326,116.3645
4273.4651,116.2280,116.3896
4275.2306,116.2878,116.3726
4277.8011,116.1255,116.5100
4275.5699,115.7202,116.3815
4274.0439,115.5678,116.3083
4274.1413,115.1868,116.0888
4273.2995,114.7283,115.8819
4274.9491,114.4986,115.7170
4274.0856,114.4928,115.6572
4275.5257,113.7219,115.4926
4273.3523,114.1469,115.2091
4276.3680,113.6561,115.2962
4274.4016,114.3181,115.1532
4278.6480,113.4873,115.0855
4276.2827,114.2947,114.9056
4277.4887,113.3523,114.7881
4279.2713,113.6951,114.7652
4276.8049,113.2133,114.7027
4277.6635,113.3017,114.6685
4276.1014,113.2224,114.6445
4277.0324,112.9975,114.6369
4275.6473,113.2408,114.7217
4279.3754,113.5340,114.6962
4278.2611,113.3318,114.7181
4276.0550,112.8768,114.7638
4276.1838,112.9557,114.7622
4277.1638,113.1381,114.7165
4277.0407,113.9410,114.6148
4279.0844,113.4807,114.7637
4276.8740,113.1600,114.6743
4276.3721,113.0337,114.8177
4276.6226,113.1564,114.7090
4278.6157,113.2063,114.7446
4277.8407,113.4072,114.8135
4277.7114,113.2109,114.8966
4278.1238,113.7742,114.9128
4276.4429,114.5421,115.0308
4278.8020,113.8509,115.1072
4278.5570,113.5877,115.1617
4280.4971,113.9449,115.2384
4279.3166,114.1814,115.2256
4280.7817,113.9566,115.2740
4278.0730,114.6101,115.2606
4277.6363,113.6607,115.2777
4281.9987,113.8553,115.2278
4278.8313,113.9115,115.2816
4278.7527,113.9779,115.1922
4277.9034,113.2763,115.1071
4277.8462,114.1004,115.0759
4280.4103,113.4539,115.1052
4278.4497,114.0669,115.2417
4280.2691,113.6632,115.3249
4281.6867,114.0975,115.4477
4280.7489,113.6928,115.5718
4281.2644,115.0288,115.6431
4281.2199,115.4211,115.8838
4283.2876,114.9909,115.9340
4282.2740,115.3529,116.1476
4279.9952,115.4523,116.0749
4281.3092,114.4102,116.1683
4279.6864,115.2793,116.2703
4282.0696,115.0975,116.0806
4280.3625,115.3056,116.1345
4280.5588,115.1518,115.9985
4282.2852,114.4367,115.9333
4281.5000,115.2353,115.7630
4283.2740,113.9215,115.5521
4281.3599,114.2001,115.3736
4283.5786,114.0546,115.3481
4281.6306,113.7052,115.3174
4283.6646,113.6141,115.2582
4283.8018,113.4554,115.1768
4282.5561,113.9281,115.1080
4282.8682,113.0818,115.0765
4280.6577,113.9832,115.0454
4281.4841,113.4569,115.1083
4282.0406,113.1576,114.9362
4284.1450,113.5930,114.9266
4282.8479,113.4989,115.0463
4282.9874,113.4984,114.9075
4285.0997,113.0656,114.9567
4284.9177,113.0491,115.0151
4285.0267,114.1613,114.9061
4283.3941,113.1757,114.9090
4283.5302,113.4040,114.8638
4282.9049,113.5058,114.8518
4283.7266,112.2663,114.6935
4284.7783,113.1171,114.7530
4282.8115,112.5050,114.6945
4283.7726,113.4155,114.7751
4283.6653,112.4785,114.9299
4285.0594,113.5262,114.9177
4282.8657,113.6371,114.9858
4283.7624,113.4442,114.9769
4284.2977,113.4876,114.9257
4286.8157,113.8767,114.9795
4283.3133,113.5589,114.8711
4286.5352,113.9489,115.0156
4284.0028,113.6768,115.0101
4283.3505,113.1175,114.9456
4286.5505,113.6253,114.8514
4285.7136,113.6282,114.9340
4283.5707,113.4852,114.8281
4285.9196,113.1458,114.8552
4285.3360,113.3526,114.7350
4284.8178,113.1002,114.7150
4285.9695,113.3135,114.7232
4285.4793,113.1673,114.7579
4285.8679,112.8033,114.9341
4288.2537,113.3081,114.9802
4284.0807,113.4824,115.0331
4287.5853,113.7387,115.0772
4286.7118,114.0477,115.2404
4285.4677,114.3712,115.1450
4286.1136,113.8530,115.3708
4288.2522,113.9357,115.4085
4288.4957,113.8815,115.4171
4287.8887,113.9342,115.4396
4284.9587,114.5269,115.3857
4287.4613,114.6626,115.4093
4287.1429,114.9252,115.5303
4286.6806,114.7769,115.4367
4289.1589,114.6022,115.4465
4288.7393,114.7501,115.4847
4287.1448,114.1661,115.4662
4288.7445,114.2308,115.5667
4286.7388,114.2383,115.4427
4289.3060,114.5443,115.4882
4287.5535,114.1033,115.3420
4289.4866,113.8972,115.2473
4289.6801,113.4592,115.1295
4289.3093,113.3980,115.0220
4289.5585,113.5459,114.9814
4287.4300,113.5981,114.9508
4288.7170,113.2573,115.0756
4289.2847,113.5464,115.3742
4290.2862,114.0775,115.2892
4288.7411,114.8434,114.9983
4291.7852,114.4147,115.1223
4289.9746,113.7219,115.3624
4290.5325,113.3858,115.4512
4288.2717,113.8409,115.1403
4288.2678,113.9060,115.0147
4290.3027,113.4447,114.9939
4289.2160,113.3903,115.0369
4291.1827,113.7120,115.0042
4289.5949,113.3288,114.8731
4289.9882,113.1388,114.8143
4290.8327,113.1344,114.5916
4289.5954,113.3724,114.7142
4291.4649,113.0064,114.6341
4290.1981,113.3591,114.6503
4292.4645,113.1835,114.4559
4291.0103,112.6400,114.4841
4291.9459,113.1496,114.6232
4292.5188,112.6709,114.4840
4290.8975,112.7713,114.5844
4290.2827,112.9996,114.4548
4291.4189,113.2072,114.5526
4291.2808,113.6702,114.6322
4290.0863,113.1913,114.7673
4291.2659,112.8829,115.1034
4293.2096,113.6202,115.4807
4292.3646,113.8301,115.6870
4290.5748,115.1075,115.9479
4292.6969,115.6955,116.2176
4292.2205,115.2268,116.2949
4292.7928,115.2415,116.2300
4293.2955,115.8101,116.0611
4291.2121,114.6900,115.9364
4293.3198,114.4927,115.9443
4292.8013,114.2538,115.7275
4291.4622,114.4170,115.1989
4292.5723,114.1033,115.2175
4294.3430,114.4728,115.2541
4291.9121,114.3286,115.2219
4295.6625,113.9147,115.2035
4294.2020,113.5746,115.1561
4293.8446,114.0438,115.2705
4295.1277,113.7517,115.2820
4293.7644,114.3444,115.3042
4294.1937,113.5796,115.2761
4292.6207,113.6346,115.4492
4293.5873,114.0163,115.4294
4292.8889,113.9289,115.3729
4296.0483,113.8126,115.3874
4293.6661,114.1632,115.2757
4296.4359,113.6697,115.3007
4295.6507,113.8783,115.2427
4294.4224,114.0219,115.2112
4295.5805,113.6314,115.2964
4296.9267,113.9891,115.3237
4293.7757,113.6985,115.2678
4295.4820,114.2045,115.3571
4297.0715,113.1330,115.3741
4294.8147,113.6615,115.3011
4296.8740,114.1361,115.3783
4296.7412,113.6497,115.3888
4293.9545,113.2779,115.5014
4296.9957,113.4210,115.4387
4295.2995,113.3331,115.3082
4294.1738,113.8089,115.2502
4297.0592,113.6503,115.0854
4294.9885,113.3977,114.9497
4295.8268,113.4374,114.9076
4298.0778,113.1164,115.0145
4295.9229,113.4118,114.9356
4296.9999,113.7986,115.0733
4295.6185,113.9334,115.1283
4296.9752,113.7138,115.0789
4298.0134,114.0646,115.0687
4298.9339,113.5531,115.0068
4298.7723,114.1274,115.0480
4298.1728,113.6184,115.0373
4296.9073,113.4299,114.8663
4296.1969,113.5427,114.9658
4297.2919,113.2275,115.0932
4298.1009,113.0607,115.2049
4299.3377,113.6616,115.1774
4298.9226,113.2667,115.2437
4299.1209,113.7468,115.3323
4298.3672,113.8831,115.3992
4299.3380,113.8100,115.3639
4299.0929,113.8486,115.3907
4295.8488,113.5718,115.4671
4298.6488,114.7868,115.3729
4299.8069,114.0513,115.3821
4299.4149,113.5793,115.3107
4297.8366,113.6485,115.2443
4298.1144,112.4753,115.0569
4297.7798,112.8841,115.0449
4299.7480,113.2135,114.7100
4299.4760,112.8463,114.6594
4299.2648,112.8497,114.4897
4300.0852,112.7707,114.4060
4298.1595,112.7367,114.2143
4300.0136,112.3493,114.2104
4298.2368,112.6788,114.2062
4300.5473,112.3187,114.2128
4301.2074,112.6642,114.2691
4300.6899,112.1392,114.3265
4299.2289,112.4005,114.4639
4300.4766,112.4331,114.3796
4298.7982,112.0595,114.3994
4302.3879,112.6017,114.4102
4300.0449,112.0165,114.4026
4299.4403,112.1561,114.3605
4300.1775,112.6079,114.3694
4302.2601,112.4167,114.1897
4302.7911,112.0033,114.1664
4301.9563,112.4178,114.2030
4298.9415,112.1713,114.1658
4299.3746,112.2446,114.1472
4303.4459,112.5885,114.2014
4300.3749,112.1288,114.1603
4300.0272,112.8231,114.1673
4303.0148,112.6272,114.1405
4303.0548,112.1769,114.3434
4301.0313,113.0982,114.3083
4302.0282,112.0950,114.5004
4303.7868,113.1918,114.5752
4301.6062,112.8206,114.6761
4301.2442,112.9867,114.9360
4303.3133,113.0384,114.9492
4303.6582,113.2186,114.9336
4302.6865,113.2756,115.0745
4300.7826,113.5647,115.2010
4304.1784,113.6216,115.2738
4304.7732,113.5195,115.3752
4303.2223,113.7374,115.3668
4305.8593,113.7977,115.4062
4302.1515,114.2210,115.4179
4302.7428,113.6101,115.3960
4301.7261,114.2037,115.2090
4303.9856,113.7808,115.3110
4303.8664,113.7956,115.2664
4303.5742,113.1361,115.2023
4304.9848,113.7649,114.8368
4304.7326,113.6512,114.8824
4304.2542,113.9024,114.9978
4303.1352,113.7726,114.9406
4302.4578,113.0229,115.0700
4303.2659,113.3753,115.1361
4303.4707,114.0930,115.5273
4302.6236,114.1896,115.6702
4303.9121,114.6248,115.8694
4306.3957,114.0753,115.8569
4304.6582,113.8254,115.9559
4304.2993,114.2007,115.8625
4306.1121,114.4445,115.7823
4305.8823,114.2314,115.6644
4304.5609,113.2281,115.6541
4307.0790,113.8806,115.3714
4306.0815,113.6806,115.3155
4303.5042,113.9484,115.3313
4307.5894,113.9326,115.3594
4306.5498,113.2712,115.4198
4307.9136,113.8943,115.3112
4307.1120,113.4943,115.2692
4307.6913,113.4678,115.3476
4305.3150,113.6073,115.2977
4304.9402,113.0897,115.2438
4305.8889,113.2208,115.1577
4304.4856,113.2834,115.0783
4306.5345,113.6410,115.1225
4308.0216,113.9406,115.0339
4305.9522,113.8142,115.0041
4308.3911,114.1186,115.0772
4309.3067,113.1179,115.0484
4305.5946,113.6799,115.0687
4305.4813,112.8591,115.0084
4305.8584,113.5271,115.0738
4306.6882,113.5639,114.9526
4308.9297,113.5632,115.0613
4308.5769,113.8611,115.1139
4307.9333,113.7999,115.1012
4310.5861,113.6054,115.3017
4307.7361,113.9280,115.3462
4307.3776,113.8456,115.4858
4307.5823,114.0153,115.5020
4309.2473,113.9255,115.5489
4307.3110,114.2355,115.6836
4309.8780,113.3909,115.5268
4308.0468,114.1938,115.6270
4309.0347,113.6257,115.5343
4307.8885,113.9413,115.4225
4308.8987,114.0934,115.3104
4309.5853,114.1310,115.3899
4307.3790,113.8000,115.4387
4306.9359,112.6550,115.4707
4310.8672,113.0577,115.7533
4310.2910,113.8803,115.6822
4307.7208,113.9675,115.4103
4307.9403,114.5175,115.0828
4310.7321,113.8735,115.0873
4310.9683,112.9363,115.2489
4309.0704,112.5241,115.1326
4310.7728,112.5066,114.7842
4310.2635,112.9895,114.6055
4312.2050,112.2980,114.6426
4312.2482,112.9895,114.7921
4311.7556,112.9577,114.8243
4309.2334,112.6505,114.8829
4310.0852,113.4872,114.9205
4311.4202,113.5832,115.0230
4309.6083,113.6953,115.0801
4309.8175,113.7324,115.2099
4312.6787,114.1206,115.3500
4311.6929,113.2296,115.2923
4313.0253,113.8009,115.2669
4310.8815,113.4708,115.2596
4311.8574,113.2707,115.2480
4310.4334,113.2866,115.2424
4311.2755,113.9628,115.2965
4310.9030,113.5868,115.3011
4312.6339,112.6793,115.2888
4311.1139,113.2724,115.2662
4313.1471,113.2950,115.3614
4310.8112,113.6269,115.3587
4313.2501,112.8017,115.2885
4312.7940,113.7451,115.2925
4310.9942,113.3021,115.3363
4312.2235,113.3515,115.2408
4311.0902,113.0453,115.2353
4314.1930,113.0526,115.1886
4314.6681,113.4954,115.2137
4311.9586,113.2707,115.0456
4313.6872,113.0139,115.0169
4312.3044,113.1070,114.8651
4312.1169,113.2411,114.9455
4315.4765,113.5079,114.9297
4314.3243,112.6397,114.7245
4316.0141,113.1109,114.7949
4313.5664,113.0465,114.7460
4313.0396,112.2719,114.6634
4315.8483,112.9072,114.7005
4315.5935,113.5562,114.6722
4312.6690,113.0419,114.7129
4316.5746,112.8904,114.6493
4316.0802,112.7872,114.7193
4312.9832,112.5093,114.8303
4313.9698,112.8314,114.8599
4313.4077,113.1351,114.9501
4316.4774,113.0844,114.9923
4314.2843,112.6853,115.0442
4315.2925,113.1825,115.1404
4315.5078,113.4650,115.0488
4317.3225,113.3408,115.0619
4316.9249,113.0509,115.1956
4316.1330,113.2933,115.1393
4315.5303,113.4725,115.1442
4314.5912,113.6589,115.1676
4316.4406,113.4144,115.0642
4317.4562,113.1208,115.1713
4315.5838,113.0340,115.1434
4315.3682,113.4284,115.0541
4314.9625,113.1979,115.0092
4317.5201,113.4456,115.0413
4317.8871,113.5404,115.0276
4317.0125,112.9427,115.1764
4315.3711,113.1229,115.1291
4317.0342,113.7110,115.1653
4316.4188,113.3189,115.0267
4318.1090,113.1947,115.1007
4317.8308,113.4374,115.1178
4317.7958,113.2878,115.1060
4316.9307,113.2484,115.2260
4318.9411,113.8269,115.0877
4318.3941,113.2780,115.1736
4318.2297,113.6960,115.1493
4319.8786,113.7098,115.0909
4319.7021,112.9577,115.0076
4317.3159,113.6955,115.0885
4317.6273,113.6994,115.0675
4317.1077,113.6753,115.0246
4316.8761,113.2513,115.0924
4317.8563,113.3139,115.0390
4319.3596,113.7385,114.9716
4320.0292,113.9928,115.0507
4317.3250,113.7570,115.2514
4316.6670,113.1913,115.0349
4317.3010,113.2307,115.2045
4318.2895,113.7361,115.2062
4319.4586,113.4733,115.2403
4319.5876,113.1230,115.4049
4319.1158,113.8610,115.3136
4321.6122,113.5520,115.4750
4319.2242,114.0265,115.5241
4319.7712,113.7306,115.5579
4319.4532,113.8390,115.4924
4322.4839,113.4485,115.4880
4320.9885,113.5097,115.4652
4320.2553,113.3685,115.3728
4321.5194,113.7890,115.3030
4320.2477,113.3163,115.1667
4321.5744,113.3536,115.2865
4319.3175,113.4126,115.2230
4320.5416,113.7602,115.0188
4320.0752,113.1388,115.0802
4320.1751,113.0838,115.0555
4320.8061,113.4048,115.0470
4322.8298,113.0777,114.9853
4321.4699,112.9179,115.0492
4321.7766,113.7271,115.1150
4322.5563,113.6247,115.0972
4322.9841,113.5614,115.0998
4319.2476,113.6059,115.2465
4321.0466,113.1802,115.1761
4322.6907,113.1390,115.1037
4320.6464,113.2881,115.1105
4322.9264,113.2806,115.2489
4322.7635,113.2930,115.1346
4320.7025,113.7681,115.2295
4322.3953,113.2226,115.0774
4321.9801,113.4700,115.0209
4323.8959,112.7844,115.1520
4323.4671,113.6160,115.0991
4322.5465,113.8552,114.9986
4322.8578,113.5418,115.0563
4322.1038,113.4508,115.0472
4322.7027,113.6085,115.0727
4325.5753,113.2662,115.0667
4321.5534,112.8547,114.9765
4323.0536,113.4988,115.0306
4325.9526,112.8770,115.0471
4322.7378,113.1854,115.0854
4321.6029,113.2252,115.0474
4324.0417,112.6171,114.9772
4325.4228,113.2482,115.0535
4322.6792,113.3819,115.1695
4324.3512,113.1115,115.1909
4322.4477,113.3020,115.2668
4322.0860,113.1298,115.3400
4325.1854,113.2909,115.2705
4327.0886,112.9609,115.3571
4325.4004,113.6959,115.3406
4323.6918,113.1168,115.1945
4322.8878,112.7118,115.1853
4325.0540,113.2267,114.9762
4324.5745,113.5940,114.9093
4325.0321,113.0035,114.9338
4323.7978,113.1389,114.8619
4325.1052,112.8051,114.9052
4326.9156,113.4195,114.8130
4325.1917,112.8248,114.8902
4327.4979,113.1911,114.8887
4327.9575,112.9153,114.7484
4326.8220,112.2261,114.6797
4326.0675,112.8245,114.7427
4327.7648,112.8328,114.7883
4326.3053,112.7223,114.6970
4328.6510,112.6998,114.6890
4326.4532,113.0633,114.7108
4326.3975,112.2990,114.6394
4326.4867,112.7429,114.5896
4325.3262,112.3021,114.6078
4327.8846,113.0487,114.5594
4328.2009,112.2825,114.4592
4326.2835,112.0852,114.4407
4328.3098,112.2094,114.4077
4324.8076,112.0124,114.3578
4328.9314,111.7363,114.2741
4325.7230,112.0376,114.1066
4326.9974,111.3754,114.1079
4329.0643,112.0280,113.9516
4329.5763,112.1154,114.0538
4329.5739,111.4739,114.0304
4328.2211,111.0602,113.9164
4328.0356,111.9041,113.8995
4327.6827,112.0770,113.8848
4327.4184,111.4874,113.7175
4327.8310,111.6609,113.5183
4329.1356,111.0596,113.2588
4329.5679,110.9021,113.2489
4327.3168,110.4398,113.5214
4329.9524,110.5939,113.5713
4327.4601,111.2310,113.6288
4329.6411,111.3124,113.7483
4330.6218,111.2031,114.0109
4328.9534,112.6572,114.1530
4330.1948,112.2670,114.3477
4331.3043,112.4083,114.5028
4331.1115,112.5235,114.5013
4329.9664,112.2280,114.6256
4328.9032,112.6472,114.6610
4331.1515,112.4088,114.6410
4328.2131,112.1763,114.6403
4330.2634,112.9177,114.6285
4330.1128,111.7445,114.5652
4330.3889,111.9847,114.7653
4329.4484,112.2591,114.7409
4332.4049,112.2961,114.6510
4331.7480,111.7020,114.6857
4332.9511,112.2669,114.7830
4330.9557,112.5129,114.6823
4330.8109,111.8899,114.7044
4329.2509,112.6448,114.6712
4329.6990,112.5315,114.6906
4331.7153,112.0664,114.5247
4334.0537,112.1752,114.3437
4332.4569,111.6002,114.2450
4330.0444,110.8981,114.0331
4331.7602,111.4181,113.7361
4330.5368,110.1221,113.6102
4331.1917,110.5968,113.7115
4332.0265,110.6208,113.8236
4332.1653,110.6496,113.5580
4332.6480,110.6357,113.4843
4331.0763,110.8053,113.4398
4331.3359,111.1191,113.7879
4330.2206,111.6682,113.9672
4333.3203,110.9898,113.9858
4332.2060,111.6332,114.1428
4333.9267,111.9434,114.2066
4332.2918,112.1975,114.1769
4331.1411,111.9689,114.1769
4332.2027,111.8091,114.1625
4333.1833,111.4003,114.2121
4332.4066,112.1798,114.2851
4332.7890,111.6897,114.2241
4332.6741,111.0044,114.0948
4334.3027,110.9619,114.0284
4332.6392,111.4451,114.1102
4331.6923,111.8079,114.1631
4335.8971,111.0865,114.0181
4336.7940,110.6862,114.1374
4335.9936,111.7782,114.1674
4333.7185,111.7141,114.1446
4335.5399,112.1604,114.1168
4334.9309,111.0184,114.2283
4334.5833,111.5439,114.1769
4333.9092,111.1075,114.1647
4336.9944,111.6090,114.2210
4336.1765,111.5206,114.1413
4336.5255,111.6936,114.1716
4334.9255,111.9569,114.1744
4337.3798,111.3614,114.2571
4337.7142,112.0144,114.5166
4337.0746,112.0555,114.5043
4334.7150,111.8019,114.3998
4336.1004,111.3885,114.0656
4336.7840,111.3764,113.7440
4335.5502,110.1175,113.7651
4336.7243,109.7846,113.6027
4335.6364,109.9565,113.1355
4334.8931,109.7996,113.0922
4334.7825,109.3215,113.0488
4337.3738,109.1960,113.1065
4337.1493,109.5408,113.0526
4335.0844,109.8706,112.9452
4337.0048,108.8446,112.8421
4336.3670,109.0289,112.8818
4337.9146,110.0304,112.8377
4338.1518,109.6699,112.8504
4335.8059,109.9504,112.9070
4336.6108,109.5435,112.8908
4336.8555,109.1654,112.8146
4335.8448,109.2565,112.8541
4336.6340,109.5889,112.6687
4336.3964,109.3281,112.7105
4337.0474,108.8533,112.7160
4338.1104,108.1404,112.4126
4335.4410,109.0780,112.2157
4338.1790,108.3323,112.0313
4339.9455,108.2007,111.8768
4337.9212,107.6773,111.7933
4335.7611,107.8300,111.6951
4337.0946,107.9374,111.6211
4338.3843,107.6554,111.5673
4336.8702,107.7189,111.5292
4337.1747,107.4260,111.4234
4337.5759,107.4938,111.3521
4337.2025,106.8740,111.4285
4339.3774,107.4089,111.2731
4339.8837,107.5606,111.2550
4339.6483,107.1462,111.3162
4337.7472,107.8564,111.2618
4339.8115,107.3342,111.4461
4341.2010,108.0611,111.6684
4340.5496,108.1367,111.5846
4337.5497,107.5672,111.8768
4340.9930,109.2168,111.9857
4340.2668,108.2518,111.9707
4341.4478,108.6849,112.0853
4339.8223,108.8665,112.1342
4340.2081,108.7637,112.0352
4340.2148,108.7662,112.1161
4339.4889,108.5296,112.0272
4339.2932,108.9579,111.9864
4338.6568,108.5511,111.9678
4342.7020,108.8301,112.1360
4339.3213,108.3782,112.0640
4341.0858,108.0890,112.1249
4339.0877,108.4533,112.1005
4341.3567,108.4557,112.1070
4340.2717,109.2222,112.4058
4343.4115,108.7485,112.7614
4339.9097,109.3676,112.8082
4343.0314,109.7104,112.6661
4341.3947,110.6366,112.8663
4340.3055,110.7100,113.3952
4341.8845,110.8970,113.6613
4343.4899,111.3578,113.8330
4340.9007,110.9466,113.8507
4340.7038,110.7013,113.9893
4341.9965,111.2487,114.0684
4341.9074,112.1922,114.0667
4341.4657,111.8426,114.2411
4341.7660,111.5946,114.2086
4342.2395,111.7726,114.1709
4341.8917,111.4089,114.1764
4343.0029,111.3616,113.9001
4341.7056,111.6221,113.5262
4341.6062,110.2420,113.2861
4344.6350,110.5327,113.5252
4342.3172,109.7717,113.3460
4342.6418,109.1634,113.0474
4342.1751,110.4278,112.9999
4346.2251,109.4429,113.0585
4343.7529,110.4762,113.1203
4344.1968,109.9408,113.2404
4342.7360,110.8168,113.4495
4344.1956,111.0655,113.9230
4345.0441,111.1237,114.0489
4344.8438,111.3904,113.8823
4342.7088,111.7165,114.0941
4343.5129,111.6294,114.1657
4346.3834,111.8528,114.0880
4344.8248,111.1875,113.7810
4345.9078,110.1307,113.5337
4343.6945,110.4958,113.3676
4343.9439,110.3613,113.2054
4346.1940,109.5551,112.9348
4345.2801,109.5744,112.8357
4346.9845,109.5657,113.0761
4346.6986,110.0465,113.4453
4345.3652,110.1560,113.6583
4345.2013,111.4153,113.6488
4344.9113,112.2297,113.9377
4345.0511,112.0767,114.4597
4348.2131,112.1746,114.7698
4343.9155,112.0787,114.9545
4345.4177,112.4719,114.9723
4347.1041,111.8709,114.9415
4345.7349,111.5651,114.6961
4346.4253,112.2542,114.7726
4347.1039,111.4822,114.4431
4345.7231,110.7974,114.1023
4345.1174,110.6451,113.8121
4346.0479,110.3094,113.6298
4345.2722,109.3403,113.2034
4347.8656,109.8565,113.0697
4349.6919,109.4202,112.8720
4345.6072,109.8297,113.3396
4349.3452,109.2196,113.4221
4348.9338,110.6748,113.2776
4348.7897,110.8057,113.3881
4347.1562,111.1091,113.7259
4348.7051,111.3393,114.1745
4348.2407,110.8905,114.2803
4347.5716,110.8812,114.2531
4347.5743,111.1819,114.3532
4350.2612,111.3030,114.4083
4349.6489,111.4333,114.3938
4348.5901,111.6938,114.2746
4347.5937,111.2373,114.3431
4347.0966,111.4134,114.4446
4348.6114,111.1427,114.3994
4348.1300,110.8755,114.3783
4348.0126,111.2217,114.3710
4349.7580,111.2858,114.3481
4348.6898,111.3889,114.3133
4350.5787,111.0115,114.2900
4349.7763,111.4361,114.2377
4348.3402,111.3160,114.2668
4349.2299,111.1432,114.2760
4350.7537,111.5539,114.3049
4348.6909,110.8525,114.3000
4352.1603,111.3464,114.2105
4350.9642,111.1647,114.2669
4350.1445,111.2638,114.2907
4351.2422,111.5249,114.2633
4349.0868,111.1383,114.1933
4352.1912,110.4789,114.1180
4351.8825,110.8263,113.9206
4349.8835,110.6772,113.8521
4352.6742,110.1767,113.8287
4349.9198,110.4860,113.6345
4349.3931,110.1357,113.6625
4353.1603,110.4816,113.5880
4351.5159,110.2281,113.5824
4352.6359,109.8581,113.3504
4348.6772,109.9693,113.4414
4351.3627,109.6514,113.3321
4353.1814,110.0878,113.3846
4354.1768,110.0994,113.3076
4351.8517,109.5271,113.4160
4352.6430,110.4581,113.3619
4351.8286,110.1244,113.4321
4352.2278,109.4795,113.4108
4350.2344,109.8642,113.3322
4349.8474,109.7566,113.3615
4351.7100,109.9255,113.3535
4351.4147,110.0293,113.4712
4352.1466,109.5186,113.3938
4351.3191,109.6172,113.5295
